run_id,instance,folder,approach,approach_name,time_budget,workers,runtime_sec,makespan,valid,status,error
alns_run1_w4,PSP39.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8905,40,True,OK,
alns_run1_w4,PSP40.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1225,49,True,OK,
alns_run1_w4,PSP41.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7887,35,True,OK,
alns_run1_w4,PSP42.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9107,33,True,OK,
alns_run1_w4,PSP43.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5168,27,True,OK,
alns_run1_w4,PSP44.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.2433,32,True,OK,
alns_run1_w4,PSP45.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9433,23,True,OK,
alns_run1_w4,PSP46.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7427,26,True,OK,
alns_run1_w4,PSP47.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6599,24,True,OK,
alns_run1_w4,PSP48.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.5459,29,True,OK,
alns_run1_w4,PSP49.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7256,27,True,OK,
alns_run1_w4,PSP50.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1036,54,True,OK,
alns_run1_w4,PSP51.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,0.002,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w4,PSP52.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6908,24,True,OK,
alns_run1_w4,PSP53.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.3505,32,True,OK,
alns_run1_w4,PSP54.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.991,21,True,OK,
alns_run1_w4,PSP55.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5755,21,True,OK,
alns_run1_w4,PSP56.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5003,21,True,OK,
alns_run1_w4,PSP57.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.0377,29,True,OK,
alns_run1_w4,PSP58.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,30.0814,18,True,OK,
alns_run1_w4,PSP59.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.116,30,True,OK,
alns_run1_w4,PSP60.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.0589,23,True,OK,
alns_run1_w4,PSP61.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1459,58,True,OK,
alns_run1_w4,PSP62.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.976,52,True,OK,
alns_run1_w4,PSP63.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6652,60,True,OK,
alns_run1_w4,PSP64.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5371,47,True,OK,
alns_run1_w4,PSP65.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.3305,45,True,OK,
alns_run1_w4,PSP66.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.0469,52,True,OK,
alns_run1_w4,PSP67.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1008,67,True,OK,
alns_run1_w4,PSP68.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8176,50,True,OK,
alns_run1_w4,PSP69.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6143,45,True,OK,
alns_run1_w4,PSP70.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.4958,54,True,OK,
alns_run1_w4,PSP71.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5607,36,True,OK,
alns_run1_w4,PSP72.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8691,38,True,OK,
alns_run1_w4,PSP73.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8736,25,True,OK,
alns_run1_w4,PSP74.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9955,28,True,OK,
alns_run1_w4,PSP75.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.439,25,True,OK,
alns_run1_w4,PSP76.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.2731,27,True,OK,
alns_run1_w4,PSP77.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.4088,48,True,OK,
alns_run1_w4,PSP78.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7254,23,True,OK,
alns_run1_w4,PSP79.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9037,22,True,OK,
alns_run1_w4,PSP80.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,30.0254,31,True,OK,
alns_run1_w4,PSP81.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6015,18,True,OK,
alns_run1_w4,PSP82.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6275,15,True,OK,
alns_run1_w4,PSP83.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.2588,18,True,OK,
alns_run1_w4,PSP84.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8631,30,True,OK,
alns_run1_w4,PSP85.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.2899,20,True,OK,
alns_run1_w4,PSP86.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9561,30,True,OK,
alns_run1_w4,PSP87.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1821,31,True,OK,
alns_run1_w4,PSP88.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.3584,17,True,OK,
alns_run1_w4,PSP89.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9368,31,True,OK,
alns_run1_w4,PSP90.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5997,39,True,OK,
alns_run1_w4,PSP91.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.2228,35,True,OK,
alns_run1_w4,PSP92.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6877,44,True,OK,
alns_run1_w4,PSP93.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1438,30,True,OK,
alns_run1_w4,PSP94.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7553,34,True,OK,
alns_run1_w4,PSP95.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9778,34,True,OK,
alns_run1_w4,PSP96.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8682,32,True,OK,
alns_run1_w4,PSP97.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.0805,41,True,OK,
alns_run1_w4,PSP98.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.4515,35,True,OK,
alns_run1_w4,PSP99.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.879,33,True,OK,
alns_run1_w4,PSP100.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5176,39,True,OK,
alns_run1_w4,PSP101.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.5428,44,True,OK,
alns_run1_w4,PSP102.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6234,36,True,OK,
alns_run1_w4,PSP103.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.3066,14,True,OK,
alns_run1_w4,PSP104.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8987,32,True,OK,
alns_run1_w4,PSP105.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8214,20,True,OK,
alns_run1_w4,PSP106.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1316,46,True,OK,
alns_run1_w4,PSP107.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9306,32,True,OK,
alns_run1_w4,PSP108.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w4,PSP109.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1099,31,True,OK,
alns_run1_w4,PSP110.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5644,33,True,OK,
alns_run1_w4,PSP111.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9996,26,True,OK,
alns_run1_w4,PSP112.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w4,PSP113.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.774,23,True,OK,
alns_run1_w4,PSP114.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1865,29,True,OK,
alns_run1_w4,PSP115.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1507,29,True,OK,
alns_run1_w4,PSP116.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.427,17,True,OK,
alns_run1_w4,PSP117.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7294,27,True,OK,
alns_run1_w4,PSP118.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9082,30,True,OK,
alns_run1_w4,PSP119.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w4,PSP120.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.2644,33,True,OK,
alns_run1_w4,PSP121.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6609,56,True,OK,
alns_run1_w4,PSP122.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8407,38,True,OK,
alns_run1_w4,PSP123.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7936,47,True,OK,
alns_run1_w4,PSP124.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.45,41,True,OK,
alns_run1_w4,PSP125.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7829,41,True,OK,
alns_run1_w4,PSP126.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8338,43,True,OK,
alns_run1_w4,PSP127.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5546,41,True,OK,
alns_run1_w4,PSP128.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7908,45,True,OK,
alns_run1_w4,PSP129.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.4647,48,True,OK,
alns_run1_w4,PSP130.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.4373,42,True,OK,
alns_run1_w4,PSP131.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8465,30,True,OK,
alns_run1_w4,PSP132.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5803,33,True,OK,
alns_run1_w4,PSP133.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6332,28,True,OK,
alns_run1_w4,PSP134.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7205,25,True,OK,
alns_run1_w4,PSP135.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9003,49,True,OK,
alns_run1_w4,PSP136.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6581,43,True,OK,
alns_run1_w4,PSP137.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1294,43,True,OK,
alns_run1_w4,PSP138.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.2293,40,True,OK,
alns_run1_w4,PSP139.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.8416,50,True,OK,
alns_run1_w4,PSP140.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.52,35,True,OK,
alns_run1_w4,PSP141.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.0888,26,True,OK,
alns_run1_w4,PSP142.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8127,28,True,OK,
alns_run1_w4,PSP143.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7759,27,True,OK,
alns_run1_w4,PSP144.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.5102,17,True,OK,
alns_run1_w4,PSP145.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w4,PSP146.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.2577,25,True,OK,
alns_run1_w4,PSP147.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.0391,29,True,OK,
alns_run1_w4,PSP148.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.8271,38,True,OK,
alns_run1_w4,PSP149.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,30.27,16,True,OK,
alns_run1_w4,PSP150.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7937,24,True,OK,
alns_run1_w4,PSP151.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.0757,74,True,OK,
alns_run1_w4,PSP152.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3171,45,True,OK,
alns_run1_w4,PSP153.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5225,53,True,OK,
alns_run1_w4,PSP154.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3081,40,True,OK,
alns_run1_w4,PSP155.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3884,49,True,OK,
alns_run1_w4,PSP156.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.4101,53,True,OK,
alns_run1_w4,PSP157.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3212,61,True,OK,
alns_run1_w4,PSP158.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3747,57,True,OK,
alns_run1_w4,PSP159.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3179,57,True,OK,
alns_run1_w4,PSP160.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3188,59,True,OK,
alns_run1_w4,PSP161.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.4156,30,True,OK,
alns_run1_w4,PSP162.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.4512,39,True,OK,
alns_run1_w4,PSP163.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3065,53,True,OK,
alns_run1_w4,PSP164.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5164,54,True,OK,
alns_run1_w4,PSP165.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3,37,True,OK,
alns_run1_w4,PSP166.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3725,30,True,OK,
alns_run1_w4,PSP167.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.4142,46,True,OK,
alns_run1_w4,PSP168.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3166,49,True,OK,
alns_run1_w4,PSP169.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,0.002,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w4,PSP170.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.342,64,True,OK,
alns_run1_w4,PSP171.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7204,17,True,OK,
alns_run1_w4,PSP172.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.4263,26,True,OK,
alns_run1_w4,PSP173.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3922,18,True,OK,
alns_run1_w4,PSP174.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3909,25,True,OK,
alns_run1_w4,PSP175.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.3795,16,True,OK,
alns_run1_w4,PSP176.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7342,41,True,OK,
alns_run1_w4,PSP177.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1588,28,True,OK,
alns_run1_w4,PSP178.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,30.1426,36,True,OK,
alns_run1_w4,PSP179.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.2965,24,True,OK,
alns_run1_w4,PSP180.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.4957,43,True,OK,
alns_run1_w4,PSP181.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5702,39,True,OK,
alns_run1_w4,PSP182.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.7786,27,True,OK,
alns_run1_w4,PSP183.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5743,32,True,OK,
alns_run1_w4,PSP184.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1261,35,True,OK,
alns_run1_w4,PSP185.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.6032,25,True,OK,
alns_run1_w4,PSP186.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9051,28,True,OK,
alns_run1_w4,PSP187.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5228,48,True,OK,
alns_run1_w4,PSP188.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.5276,25,True,OK,
alns_run1_w4,PSP189.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.3791,28,True,OK,
alns_run1_w4,PSP190.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.0564,36,True,OK,
alns_run1_w4,PSP191.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.471,47,True,OK,
alns_run1_w4,PSP192.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,28.9185,54,True,OK,
alns_run1_w4,PSP193.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,4,29.1764,34,True,OK,
