run_id,instance,folder,approach,approach_name,time_budget,workers,runtime_sec,makespan,valid,status,error
ga_run1_w1,PSP67.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4694,67,True,OK,
ga_run1_w1,PSP68.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4088,50,True,OK,
ga_run1_w1,PSP69.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4054,45,True,OK,
ga_run1_w1,PSP70.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4318,54,True,OK,
ga_run1_w1,PSP71.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3564,36,True,OK,
ga_run1_w1,PSP72.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3894,38,True,OK,
ga_run1_w1,PSP73.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.319,25,True,OK,
ga_run1_w1,PSP74.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3513,28,True,OK,
ga_run1_w1,PSP75.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3036,25,True,OK,
ga_run1_w1,PSP76.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3349,27,True,OK,
ga_run1_w1,PSP77.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.398,48,True,OK,
ga_run1_w1,PSP78.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2869,23,True,OK,
ga_run1_w1,PSP79.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3402,22,True,OK,
ga_run1_w1,PSP80.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3228,31,True,OK,
ga_run1_w1,PSP81.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3191,18,True,OK,
ga_run1_w1,PSP82.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2485,15,True,OK,
ga_run1_w1,PSP83.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2675,18,True,OK,
ga_run1_w1,PSP84.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3378,30,True,OK,
ga_run1_w1,PSP85.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2971,20,True,OK,
ga_run1_w1,PSP86.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3687,30,True,OK,
ga_run1_w1,PSP87.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3318,31,True,OK,
ga_run1_w1,PSP88.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3746,17,True,OK,
ga_run1_w1,PSP89.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3128,31,True,OK,
ga_run1_w1,PSP90.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3954,39,True,OK,
ga_run1_w1,PSP91.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3393,35,True,OK,
ga_run1_w1,PSP92.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.33,44,True,OK,
ga_run1_w1,PSP93.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.398,30,True,OK,
ga_run1_w1,PSP94.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3123,34,True,OK,
ga_run1_w1,PSP95.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3486,34,True,OK,
ga_run1_w1,PSP96.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3523,32,True,OK,
ga_run1_w1,PSP97.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2921,41,True,OK,
ga_run1_w1,PSP98.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3165,35,True,OK,
ga_run1_w1,PSP99.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.288,33,True,OK,
ga_run1_w1,PSP100.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3673,39,True,OK,
ga_run1_w1,PSP101.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3572,44,True,OK,
ga_run1_w1,PSP102.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.5042,36,True,OK,
ga_run1_w1,PSP103.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.272,14,True,OK,
ga_run1_w1,PSP104.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3606,32,True,OK,
ga_run1_w1,PSP105.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2764,20,True,OK,
ga_run1_w1,PSP106.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3684,46,True,OK,
ga_run1_w1,PSP107.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3168,32,True,OK,
ga_run1_w1,PSP108.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0044,-1,False,ERROR,Activity 3 requires R1=5 > cap 4
ga_run1_w1,PSP109.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3263,31,True,OK,
ga_run1_w1,PSP110.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3609,33,True,OK,
ga_run1_w1,PSP111.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3036,26,True,OK,
ga_run1_w1,PSP112.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0083,-1,False,ERROR,Activity 7 requires R4=5 > cap 4
ga_run1_w1,PSP113.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2841,23,True,OK,
ga_run1_w1,PSP114.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4065,29,True,OK,
ga_run1_w1,PSP115.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2768,29,True,OK,
ga_run1_w1,PSP116.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2953,17,True,OK,
ga_run1_w1,PSP117.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2994,27,True,OK,
ga_run1_w1,PSP118.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3766,30,True,OK,
ga_run1_w1,PSP119.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0081,-1,False,ERROR,Activity 8 requires R4=5 > cap 2
ga_run1_w1,PSP120.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3811,33,True,OK,
ga_run1_w1,PSP121.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3735,56,True,OK,
ga_run1_w1,PSP122.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4357,38,True,OK,
ga_run1_w1,PSP123.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3877,47,True,OK,
ga_run1_w1,PSP124.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3286,41,True,OK,
ga_run1_w1,PSP125.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3812,41,True,OK,
ga_run1_w1,PSP126.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4105,43,True,OK,
ga_run1_w1,PSP127.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3543,41,True,OK,
ga_run1_w1,PSP128.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4224,45,True,OK,
ga_run1_w1,PSP129.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3453,48,True,OK,
ga_run1_w1,PSP130.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3235,42,True,OK,
ga_run1_w1,PSP131.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.324,30,True,OK,
ga_run1_w1,PSP132.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3359,33,True,OK,
ga_run1_w1,PSP133.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2779,28,True,OK,
ga_run1_w1,PSP134.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3086,25,True,OK,
ga_run1_w1,PSP135.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3586,49,True,OK,
ga_run1_w1,PSP136.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3029,43,True,OK,
ga_run1_w1,PSP137.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3023,43,True,OK,
ga_run1_w1,PSP138.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4832,40,True,OK,
ga_run1_w1,PSP139.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4001,50,True,OK,
ga_run1_w1,PSP140.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4233,35,True,OK,
ga_run1_w1,PSP141.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3858,26,True,OK,
ga_run1_w1,PSP142.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2998,28,True,OK,
ga_run1_w1,PSP143.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3226,27,True,OK,
ga_run1_w1,PSP144.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.28,17,True,OK,
ga_run1_w1,PSP145.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.006,-1,False,ERROR,Activity 8 requires R3=5 > cap 4
ga_run1_w1,PSP146.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3129,25,True,OK,
ga_run1_w1,PSP147.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3116,29,True,OK,
ga_run1_w1,PSP148.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3678,38,True,OK,
ga_run1_w1,PSP149.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2762,16,True,OK,
ga_run1_w1,PSP150.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3548,24,True,OK,
ga_run1_w1,PSP151.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4483,74,True,OK,
ga_run1_w1,PSP152.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3773,45,True,OK,
ga_run1_w1,PSP153.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3942,53,True,OK,
ga_run1_w1,PSP154.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2923,40,True,OK,
ga_run1_w1,PSP155.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3233,49,True,OK,
ga_run1_w1,PSP156.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3891,53,True,OK,
ga_run1_w1,PSP157.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4014,61,True,OK,
ga_run1_w1,PSP158.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4109,57,True,OK,
ga_run1_w1,PSP159.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3664,57,True,OK,
ga_run1_w1,PSP160.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.415,59,True,OK,
ga_run1_w1,PSP161.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3474,30,True,OK,
ga_run1_w1,PSP162.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3018,39,True,OK,
ga_run1_w1,PSP163.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.41,53,True,OK,
ga_run1_w1,PSP164.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4433,54,True,OK,
ga_run1_w1,PSP165.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3308,37,True,OK,
ga_run1_w1,PSP166.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3433,30,True,OK,
ga_run1_w1,PSP167.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.406,46,True,OK,
ga_run1_w1,PSP168.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3914,49,True,OK,
ga_run1_w1,PSP169.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.005,-1,False,ERROR,Activity 2 requires R5=5 > cap 4
ga_run1_w1,PSP170.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.4413,64,True,OK,
ga_run1_w1,PSP171.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2936,17,True,OK,
ga_run1_w1,PSP172.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3246,26,True,OK,
ga_run1_w1,PSP173.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2941,18,True,OK,
ga_run1_w1,PSP174.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3169,25,True,OK,
ga_run1_w1,PSP175.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2628,16,True,OK,
ga_run1_w1,PSP176.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3438,41,True,OK,
ga_run1_w1,PSP177.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3208,28,True,OK,
ga_run1_w1,PSP178.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3697,36,True,OK,
ga_run1_w1,PSP179.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3094,24,True,OK,
ga_run1_w1,PSP180.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3578,43,True,OK,
ga_run1_w1,PSP181.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.328,39,True,OK,
ga_run1_w1,PSP182.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2778,27,True,OK,
ga_run1_w1,PSP183.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3198,32,True,OK,
ga_run1_w1,PSP184.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3483,35,True,OK,
ga_run1_w1,PSP185.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3258,25,True,OK,
ga_run1_w1,PSP186.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3176,28,True,OK,
ga_run1_w1,PSP187.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3853,48,True,OK,
ga_run1_w1,PSP188.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3073,25,True,OK,
ga_run1_w1,PSP189.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2917,28,True,OK,
ga_run1_w1,PSP190.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3007,36,True,OK,
ga_run1_w1,PSP191.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3337,47,True,OK,
ga_run1_w1,PSP192.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3488,54,True,OK,
ga_run1_w1,PSP193.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3297,34,True,OK,
ga_run1_w1,PSP194.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3252,29,True,OK,
ga_run1_w1,PSP195.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.007,-1,False,ERROR,Activity 7 requires R1=5 > cap 4
ga_run1_w1,PSP196.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.006,-1,False,ERROR,Activity 5 requires R1=5 > cap 4
ga_run1_w1,PSP197.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3036,38,True,OK,
ga_run1_w1,PSP198.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0078,-1,False,ERROR,Activity 8 requires R1=4 > cap 3
ga_run1_w1,PSP199.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3157,31,True,OK,
ga_run1_w1,PSP200.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3598,33,True,OK,
ga_run1_w1,PSP201.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.006,-1,False,ERROR,Activity 5 requires R1=5 > cap 3
ga_run1_w1,PSP202.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.005,-1,False,ERROR,Activity 1 requires R3=5 > cap 4
ga_run1_w1,PSP203.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2502,28,True,OK,
ga_run1_w1,PSP204.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3331,40,True,OK,
ga_run1_w1,PSP205.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.2638,18,True,OK,
ga_run1_w1,PSP206.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3322,32,True,OK,
ga_run1_w1,PSP207.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.3223,45,True,OK,
ga_run1_w1,PSP208.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0082,-1,False,ERROR,Activity 4 requires R2=5 > cap 3
ga_run1_w1,PSP209.SCH,sm_j10,ga,Genetic Algorithm + SSGS Decoder,28.0,1,0.0055,-1,False,ERROR,Activity 2 requires R3=5 > cap 2
