run_id,instance,folder,approach,approach_name,time_budget,workers,runtime_sec,makespan,valid,status,error
alns_run1_w8,PSP94.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.5786,34,True,OK,
alns_run1_w8,PSP95.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.5376,34,True,OK,
alns_run1_w8,PSP96.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6394,32,True,OK,
alns_run1_w8,PSP97.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.1449,41,True,OK,
alns_run1_w8,PSP98.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.0069,35,True,OK,
alns_run1_w8,PSP99.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6802,33,True,OK,
alns_run1_w8,PSP100.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.7315,39,True,OK,
alns_run1_w8,PSP101.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.2031,44,True,OK,
alns_run1_w8,PSP102.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6985,36,True,OK,
alns_run1_w8,PSP103.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6061,14,True,OK,
alns_run1_w8,PSP104.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.1881,32,True,OK,
alns_run1_w8,PSP105.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.9029,20,True,OK,
alns_run1_w8,PSP106.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.6873,46,True,OK,
alns_run1_w8,PSP107.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.5414,32,True,OK,
alns_run1_w8,PSP108.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,0.001,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w8,PSP109.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.553,31,True,OK,
alns_run1_w8,PSP110.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6561,33,True,OK,
alns_run1_w8,PSP111.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6728,26,True,OK,
alns_run1_w8,PSP112.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w8,PSP113.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.1755,23,True,OK,
alns_run1_w8,PSP114.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.579,29,True,OK,
alns_run1_w8,PSP115.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.8353,29,True,OK,
alns_run1_w8,PSP116.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.2444,17,True,OK,
alns_run1_w8,PSP117.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.764,27,True,OK,
alns_run1_w8,PSP118.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.7736,30,True,OK,
alns_run1_w8,PSP119.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,0.001,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w8,PSP120.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.8079,33,True,OK,
alns_run1_w8,PSP121.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.9555,56,True,OK,
alns_run1_w8,PSP122.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.1268,38,True,OK,
alns_run1_w8,PSP123.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6876,47,True,OK,
alns_run1_w8,PSP124.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.3992,41,True,OK,
alns_run1_w8,PSP125.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4921,41,True,OK,
alns_run1_w8,PSP126.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6922,43,True,OK,
alns_run1_w8,PSP127.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.5033,41,True,OK,
alns_run1_w8,PSP128.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.0547,45,True,OK,
alns_run1_w8,PSP129.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.5816,48,True,OK,
alns_run1_w8,PSP130.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.0713,42,True,OK,
alns_run1_w8,PSP131.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.3362,30,True,OK,
alns_run1_w8,PSP132.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4998,33,True,OK,
alns_run1_w8,PSP133.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6181,28,True,OK,
alns_run1_w8,PSP134.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6549,25,True,OK,
alns_run1_w8,PSP135.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.5592,49,True,OK,
alns_run1_w8,PSP136.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.466,43,True,OK,
alns_run1_w8,PSP137.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.593,43,True,OK,
alns_run1_w8,PSP138.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.4524,40,True,OK,
alns_run1_w8,PSP139.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.7339,50,True,OK,
alns_run1_w8,PSP140.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.567,35,True,OK,
alns_run1_w8,PSP141.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.5805,26,True,OK,
alns_run1_w8,PSP142.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.8629,28,True,OK,
alns_run1_w8,PSP143.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.3525,27,True,OK,
alns_run1_w8,PSP144.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.5419,17,True,OK,
alns_run1_w8,PSP145.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w8,PSP146.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.2258,25,True,OK,
alns_run1_w8,PSP147.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.0235,29,True,OK,
alns_run1_w8,PSP148.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.949,38,True,OK,
alns_run1_w8,PSP149.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.5574,16,True,OK,
alns_run1_w8,PSP150.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3691,24,True,OK,
alns_run1_w8,PSP151.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4104,74,True,OK,
alns_run1_w8,PSP152.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3814,45,True,OK,
alns_run1_w8,PSP153.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3673,53,True,OK,
alns_run1_w8,PSP154.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4129,40,True,OK,
alns_run1_w8,PSP155.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4053,49,True,OK,
alns_run1_w8,PSP156.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3971,53,True,OK,
alns_run1_w8,PSP157.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3642,61,True,OK,
alns_run1_w8,PSP158.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4224,57,True,OK,
alns_run1_w8,PSP159.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3627,57,True,OK,
alns_run1_w8,PSP160.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4031,59,True,OK,
alns_run1_w8,PSP161.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4309,30,True,OK,
alns_run1_w8,PSP162.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3888,39,True,OK,
alns_run1_w8,PSP163.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4184,53,True,OK,
alns_run1_w8,PSP164.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4351,54,True,OK,
alns_run1_w8,PSP165.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4246,37,True,OK,
alns_run1_w8,PSP166.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3944,30,True,OK,
alns_run1_w8,PSP167.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3883,46,True,OK,
alns_run1_w8,PSP168.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.3793,49,True,OK,
alns_run1_w8,PSP169.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w8,PSP170.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4477,64,True,OK,
alns_run1_w8,PSP171.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.5805,17,True,OK,
alns_run1_w8,PSP172.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4306,26,True,OK,
alns_run1_w8,PSP173.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4441,18,True,OK,
alns_run1_w8,PSP174.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.0615,25,True,OK,
alns_run1_w8,PSP175.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,30.0927,16,True,OK,
alns_run1_w8,PSP176.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.2877,41,True,OK,
alns_run1_w8,PSP177.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4747,28,True,OK,
alns_run1_w8,PSP178.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.7395,36,True,OK,
alns_run1_w8,PSP179.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6249,24,True,OK,
alns_run1_w8,PSP180.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.0585,43,True,OK,
alns_run1_w8,PSP181.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.8346,39,True,OK,
alns_run1_w8,PSP182.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.5051,27,True,OK,
alns_run1_w8,PSP183.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.7041,32,True,OK,
alns_run1_w8,PSP184.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6246,35,True,OK,
alns_run1_w8,PSP185.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.0051,25,True,OK,
alns_run1_w8,PSP186.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.9179,28,True,OK,
alns_run1_w8,PSP187.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.9768,48,True,OK,
alns_run1_w8,PSP188.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.557,25,True,OK,
alns_run1_w8,PSP189.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.4931,28,True,OK,
alns_run1_w8,PSP190.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.4525,36,True,OK,
alns_run1_w8,PSP191.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,29.5183,47,True,OK,
alns_run1_w8,PSP192.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.6591,54,True,OK,
alns_run1_w8,PSP193.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,8,28.8436,34,True,OK,
