run_id,instance,folder,approach,approach_name,time_budget,workers,runtime_sec,makespan,valid,status,error
alns_run1_w2,PSP18.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5479,28,True,OK,
alns_run1_w2,PSP19.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6695,31,True,OK,
alns_run1_w2,PSP20.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3916,39,True,OK,
alns_run1_w2,PSP21.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.519,28,True,OK,
alns_run1_w2,PSP22.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9089,23,True,OK,
alns_run1_w2,PSP23.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0771,59,True,OK,
alns_run1_w2,PSP24.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8145,34,True,OK,
alns_run1_w2,PSP25.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6034,27,True,OK,
alns_run1_w2,PSP26.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0909,44,True,OK,
alns_run1_w2,PSP27.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.517,36,True,OK,
alns_run1_w2,PSP28.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8669,29,True,OK,
alns_run1_w2,PSP29.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.2414,33,True,OK,
alns_run1_w2,PSP30.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5705,38,True,OK,
alns_run1_w2,PSP31.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8215,74,True,OK,
alns_run1_w2,PSP32.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9307,68,True,OK,
alns_run1_w2,PSP33.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.8542,96,True,OK,
alns_run1_w2,PSP34.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1242,93,True,OK,
alns_run1_w2,PSP35.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9714,103,True,OK,
alns_run1_w2,PSP36.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0533,70,True,OK,
alns_run1_w2,PSP37.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0043,80,True,OK,
alns_run1_w2,PSP38.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7043,106,True,OK,
alns_run1_w2,PSP39.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7954,72,True,OK,
alns_run1_w2,PSP40.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.326,85,True,OK,
alns_run1_w2,PSP41.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9135,49,True,OK,
alns_run1_w2,PSP42.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.798,38,True,OK,
alns_run1_w2,PSP43.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7341,36,True,OK,
alns_run1_w2,PSP44.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8902,34,True,OK,
alns_run1_w2,PSP45.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7474,29,True,OK,
alns_run1_w2,PSP46.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0313,44,True,OK,
alns_run1_w2,PSP47.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6841,44,True,OK,
alns_run1_w2,PSP48.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6261,42,True,OK,
alns_run1_w2,PSP49.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0708,36,True,OK,
alns_run1_w2,PSP50.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6836,41,True,OK,
alns_run1_w2,PSP51.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,30.2749,28,True,OK,
alns_run1_w2,PSP52.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9498,25,True,OK,
alns_run1_w2,PSP53.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.481,40,True,OK,
alns_run1_w2,PSP54.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.2609,29,True,OK,
alns_run1_w2,PSP55.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0997,38,True,OK,
alns_run1_w2,PSP56.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0845,33,True,OK,
alns_run1_w2,PSP57.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.6981,45,True,OK,
alns_run1_w2,PSP58.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1441,45,True,OK,
alns_run1_w2,PSP59.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7233,33,True,OK,
alns_run1_w2,PSP60.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0307,27,True,OK,
alns_run1_w2,PSP61.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0599,107,True,OK,
alns_run1_w2,PSP62.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3925,121,True,OK,
alns_run1_w2,PSP63.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0335,67,True,OK,
alns_run1_w2,PSP64.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9374,65,True,OK,
alns_run1_w2,PSP65.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0493,92,True,OK,
alns_run1_w2,PSP66.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.61,106,True,OK,
alns_run1_w2,PSP67.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1572,88,True,OK,
alns_run1_w2,PSP68.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.348,86,True,OK,
alns_run1_w2,PSP69.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1795,106,True,OK,
alns_run1_w2,PSP70.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0685,87,True,OK,
alns_run1_w2,PSP71.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1988,49,True,OK,
alns_run1_w2,PSP72.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.738,39,True,OK,
alns_run1_w2,PSP73.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8578,55,True,OK,
alns_run1_w2,PSP74.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1526,48,True,OK,
alns_run1_w2,PSP75.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3942,24,True,OK,
alns_run1_w2,PSP76.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.6575,44,True,OK,
alns_run1_w2,PSP77.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7991,36,True,OK,
alns_run1_w2,PSP78.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9714,36,True,OK,
alns_run1_w2,PSP79.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0367,72,True,OK,
alns_run1_w2,PSP80.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1972,24,True,OK,
alns_run1_w2,PSP81.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.2362,34,True,OK,
alns_run1_w2,PSP82.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9727,31,True,OK,
alns_run1_w2,PSP83.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0933,37,True,OK,
alns_run1_w2,PSP84.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.2528,28,True,OK,
alns_run1_w2,PSP85.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9502,30,True,OK,
alns_run1_w2,PSP86.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9745,41,True,OK,
alns_run1_w2,PSP87.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9529,25,True,OK,
alns_run1_w2,PSP88.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.225,31,True,OK,
alns_run1_w2,PSP89.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.369,22,True,OK,
alns_run1_w2,PSP90.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3212,28,True,OK,
alns_run1_w2,PSP91.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3178,62,True,OK,
alns_run1_w2,PSP92.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,30.2447,48,True,OK,
alns_run1_w2,PSP93.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1358,40,True,OK,
alns_run1_w2,PSP94.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1847,74,True,OK,
alns_run1_w2,PSP95.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.7104,52,True,OK,
alns_run1_w2,PSP96.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8452,55,True,OK,
alns_run1_w2,PSP97.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,30.2336,53,True,OK,
alns_run1_w2,PSP98.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9669,76,True,OK,
alns_run1_w2,PSP99.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.2138,67,True,OK,
alns_run1_w2,PSP100.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.8549,53,True,OK,
alns_run1_w2,PSP101.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1016,45,True,OK,
alns_run1_w2,PSP102.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1269,45,True,OK,
alns_run1_w2,PSP103.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.9456,65,True,OK,
alns_run1_w2,PSP104.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.5274,46,True,OK,
alns_run1_w2,PSP105.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0217,20,True,OK,
alns_run1_w2,PSP106.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,0.002,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w2,PSP107.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1298,69,True,OK,
alns_run1_w2,PSP108.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.8942,38,True,OK,
alns_run1_w2,PSP109.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8741,38,True,OK,
alns_run1_w2,PSP110.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3682,50,True,OK,
alns_run1_w2,PSP111.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1933,41,True,OK,
alns_run1_w2,PSP112.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.2821,59,True,OK,
alns_run1_w2,PSP113.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,30.0848,19,True,OK,
alns_run1_w2,PSP114.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3504,37,True,OK,
alns_run1_w2,PSP115.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.5389,32,True,OK,
alns_run1_w2,PSP116.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.2483,46,True,OK,
alns_run1_w2,PSP117.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1771,39,True,OK,
alns_run1_w2,PSP118.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w2,PSP119.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,30.3714,43,True,OK,
alns_run1_w2,PSP120.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,30.0393,31,True,OK,
alns_run1_w2,PSP121.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.7254,58,True,OK,
alns_run1_w2,PSP122.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.7475,93,True,OK,
alns_run1_w2,PSP123.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3052,77,True,OK,
alns_run1_w2,PSP124.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3386,69,True,OK,
alns_run1_w2,PSP125.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0731,90,True,OK,
alns_run1_w2,PSP126.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1755,70,True,OK,
alns_run1_w2,PSP127.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1541,85,True,OK,
alns_run1_w2,PSP128.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.2892,100,True,OK,
alns_run1_w2,PSP129.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9738,92,True,OK,
alns_run1_w2,PSP130.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.778,96,True,OK,
alns_run1_w2,PSP131.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.8655,36,True,OK,
alns_run1_w2,PSP132.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.4434,45,True,OK,
alns_run1_w2,PSP133.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8692,60,True,OK,
alns_run1_w2,PSP134.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8868,73,True,OK,
alns_run1_w2,PSP135.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8675,54,True,OK,
alns_run1_w2,PSP136.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5508,51,True,OK,
alns_run1_w2,PSP137.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8589,55,True,OK,
alns_run1_w2,PSP138.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8671,38,True,OK,
alns_run1_w2,PSP139.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3428,87,True,OK,
alns_run1_w2,PSP140.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0991,82,True,OK,
alns_run1_w2,PSP141.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.706,47,True,OK,
alns_run1_w2,PSP142.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7494,45,True,OK,
alns_run1_w2,PSP143.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.4136,43,True,OK,
alns_run1_w2,PSP144.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3502,41,True,OK,
alns_run1_w2,PSP145.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7273,35,True,OK,
alns_run1_w2,PSP146.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3029,32,True,OK,
alns_run1_w2,PSP147.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.5608,25,True,OK,
alns_run1_w2,PSP148.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,31.0399,27,True,OK,
alns_run1_w2,PSP149.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6028,34,True,OK,
alns_run1_w2,PSP150.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6114,35,True,OK,
alns_run1_w2,PSP151.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0973,94,True,OK,
alns_run1_w2,PSP152.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8195,102,True,OK,
alns_run1_w2,PSP153.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9934,128,True,OK,
alns_run1_w2,PSP154.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.2551,118,True,OK,
alns_run1_w2,PSP155.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.533,104,True,OK,
alns_run1_w2,PSP156.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.556,71,True,OK,
alns_run1_w2,PSP157.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0063,93,True,OK,
alns_run1_w2,PSP158.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.7831,103,True,OK,
alns_run1_w2,PSP159.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.4488,89,True,OK,
alns_run1_w2,PSP160.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3735,86,True,OK,
alns_run1_w2,PSP161.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.599,56,True,OK,
alns_run1_w2,PSP162.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4853,80,True,OK,
alns_run1_w2,PSP163.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.621,87,True,OK,
alns_run1_w2,PSP164.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4213,45,True,OK,
alns_run1_w2,PSP165.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4596,68,True,OK,
alns_run1_w2,PSP166.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4869,54,True,OK,
alns_run1_w2,PSP167.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3893,44,True,OK,
alns_run1_w2,PSP168.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4983,82,True,OK,
alns_run1_w2,PSP169.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4063,53,True,OK,
alns_run1_w2,PSP170.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6139,39,True,OK,
alns_run1_w2,PSP171.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5077,65,True,OK,
alns_run1_w2,PSP172.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4506,28,True,OK,
alns_run1_w2,PSP173.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5148,38,True,OK,
alns_run1_w2,PSP174.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3509,28,True,OK,
alns_run1_w2,PSP175.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4507,40,True,OK,
alns_run1_w2,PSP176.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5691,41,True,OK,
alns_run1_w2,PSP177.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3776,35,True,OK,
alns_run1_w2,PSP178.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7122,30,True,OK,
alns_run1_w2,PSP179.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4993,51,True,OK,
alns_run1_w2,PSP180.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4928,48,True,OK,
alns_run1_w2,PSP181.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5027,61,True,OK,
alns_run1_w2,PSP182.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5188,59,True,OK,
alns_run1_w2,PSP183.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6346,87,True,OK,
alns_run1_w2,PSP184.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3611,71,True,OK,
alns_run1_w2,PSP185.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4819,68,True,OK,
alns_run1_w2,PSP186.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6527,94,True,OK,
alns_run1_w2,PSP187.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5388,44,True,OK,
alns_run1_w2,PSP188.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3879,62,True,OK,
alns_run1_w2,PSP189.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4262,58,True,OK,
alns_run1_w2,PSP190.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4669,49,True,OK,
alns_run1_w2,PSP191.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4452,69,True,OK,
alns_run1_w2,PSP192.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5204,66,True,OK,
alns_run1_w2,PSP193.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,30.323,55,True,OK,
alns_run1_w2,PSP194.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3634,66,True,OK,
alns_run1_w2,PSP195.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5845,48,True,OK,
