run_id,instance,folder,approach,approach_name,time_budget,workers,runtime_sec,makespan,valid,status,error
alns_run1_w12,PSP187.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.3542,48,True,OK,
alns_run1_w12,PSP188.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.6597,25,True,OK,
alns_run1_w12,PSP189.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.838,28,True,OK,
alns_run1_w12,PSP190.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.3145,36,True,OK,
alns_run1_w12,PSP191.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,36.5608,47,True,OK,
alns_run1_w12,PSP192.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6684,54,True,OK,
alns_run1_w12,PSP193.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.4382,34,True,OK,
alns_run1_w12,PSP194.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,35.829,29,True,OK,
alns_run1_w12,PSP195.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP196.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP197.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9967,38,True,OK,
alns_run1_w12,PSP198.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.001,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP199.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.914,31,True,OK,
alns_run1_w12,PSP200.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,37.0264,33,True,OK,
alns_run1_w12,PSP201.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP202.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP203.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.186,28,True,OK,
alns_run1_w12,PSP204.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.9287,40,True,OK,
alns_run1_w12,PSP205.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.4598,18,True,OK,
alns_run1_w12,PSP206.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8628,32,True,OK,
alns_run1_w12,PSP207.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0999,45,True,OK,
alns_run1_w12,PSP208.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.0015,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP209.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.0005,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP210.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,35.5122,29,True,OK,
alns_run1_w12,PSP211.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9952,35,True,OK,
alns_run1_w12,PSP212.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.775,49,True,OK,
alns_run1_w12,PSP213.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.5491,35,True,OK,
alns_run1_w12,PSP214.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0927,33,True,OK,
alns_run1_w12,PSP215.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.2091,35,True,OK,
alns_run1_w12,PSP216.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.1373,45,True,OK,
alns_run1_w12,PSP217.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.1873,63,True,OK,
alns_run1_w12,PSP218.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0035,46,True,OK,
alns_run1_w12,PSP219.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6374,42,True,OK,
alns_run1_w12,PSP220.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6454,46,True,OK,
alns_run1_w12,PSP221.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.7064,38,True,OK,
alns_run1_w12,PSP222.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.7451,64,True,OK,
alns_run1_w12,PSP223.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.3275,23,True,OK,
alns_run1_w12,PSP224.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6397,41,True,OK,
alns_run1_w12,PSP225.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.604,28,True,OK,
alns_run1_w12,PSP226.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.6413,26,True,OK,
alns_run1_w12,PSP227.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7167,36,True,OK,
alns_run1_w12,PSP228.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7371,44,True,OK,
alns_run1_w12,PSP229.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.9008,55,True,OK,
alns_run1_w12,PSP230.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.5302,56,True,OK,
alns_run1_w12,PSP231.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.5337,38,True,OK,
alns_run1_w12,PSP232.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.3061,37,True,OK,
alns_run1_w12,PSP233.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.9861,35,True,OK,
alns_run1_w12,PSP234.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.6658,46,True,OK,
alns_run1_w12,PSP235.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6661,33,True,OK,
alns_run1_w12,PSP236.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,35.5573,30,True,OK,
alns_run1_w12,PSP237.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.4384,39,True,OK,
alns_run1_w12,PSP238.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.2484,45,True,OK,
alns_run1_w12,PSP239.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.002,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP240.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.3883,40,True,OK,
alns_run1_w12,PSP241.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,35.4865,43,True,OK,
alns_run1_w12,PSP242.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6829,49,True,OK,
alns_run1_w12,PSP243.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.2837,33,True,OK,
alns_run1_w12,PSP244.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.7686,57,True,OK,
alns_run1_w12,PSP245.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.2504,61,True,OK,
alns_run1_w12,PSP246.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.5687,40,True,OK,
alns_run1_w12,PSP247.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,36.6325,57,True,OK,
alns_run1_w12,PSP248.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0091,49,True,OK,
alns_run1_w12,PSP249.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.2352,51,True,OK,
alns_run1_w12,PSP250.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,36.707,68,True,OK,
alns_run1_w12,PSP251.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0857,54,True,OK,
alns_run1_w12,PSP252.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7257,62,True,OK,
alns_run1_w12,PSP253.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8429,20,True,OK,
alns_run1_w12,PSP254.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9407,65,True,OK,
alns_run1_w12,PSP255.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.8791,40,True,OK,
alns_run1_w12,PSP256.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.2773,39,True,OK,
alns_run1_w12,PSP257.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.241,42,True,OK,
alns_run1_w12,PSP258.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,36.1707,46,True,OK,
alns_run1_w12,PSP259.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.1927,36,True,OK,
alns_run1_w12,PSP260.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.858,24,True,OK,
alns_run1_w12,PSP261.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.3554,44,True,OK,
alns_run1_w12,PSP262.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8789,9,True,OK,
alns_run1_w12,PSP263.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.4696,46,True,OK,
alns_run1_w12,PSP264.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.2774,36,True,OK,
alns_run1_w12,PSP265.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.8796,47,True,OK,
alns_run1_w12,PSP266.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.196,35,True,OK,
alns_run1_w12,PSP267.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.7636,45,True,OK,
alns_run1_w12,PSP268.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.5942,26,True,OK,
alns_run1_w12,PSP269.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9919,25,True,OK,
alns_run1_w12,PSP270.SCH,sm_j10,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.4169,47,True,OK,
